##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	SRR24828472_1_fastq_gz.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	43166706
Total Bases	6.4 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.46563766065449	37.0	37.0	37.0	37.0	37.0
2	36.52222587936175	37.0	37.0	37.0	37.0	37.0
3	36.62494041125121	37.0	37.0	37.0	37.0	37.0
4	36.63906493119952	37.0	37.0	37.0	37.0	37.0
5	36.65901614081927	37.0	37.0	37.0	37.0	37.0
6	36.642243538341795	37.0	37.0	37.0	37.0	37.0
7	36.65477648445077	37.0	37.0	37.0	37.0	37.0
8	36.701232009688205	37.0	37.0	37.0	37.0	37.0
9	36.70163556144404	37.0	37.0	37.0	37.0	37.0
10-14	36.69283722042631	37.0	37.0	37.0	37.0	37.0
15-19	36.68023380797228	37.0	37.0	37.0	37.0	37.0
20-24	36.66507691830829	37.0	37.0	37.0	37.0	37.0
25-29	36.625474864818266	37.0	37.0	37.0	37.0	37.0
30-34	36.60262121459997	37.0	37.0	37.0	37.0	37.0
35-39	36.5794332882384	37.0	37.0	37.0	37.0	37.0
40-44	36.5683572751648	37.0	37.0	37.0	37.0	37.0
45-49	36.54226678310825	37.0	37.0	37.0	37.0	37.0
50-54	36.51962728867939	37.0	37.0	37.0	37.0	37.0
55-59	36.50365377891007	37.0	37.0	37.0	37.0	37.0
60-64	36.484890540408614	37.0	37.0	37.0	37.0	37.0
65-69	36.459715054468134	37.0	37.0	37.0	37.0	37.0
70-74	36.43572058984533	37.0	37.0	37.0	37.0	37.0
75-79	36.419416246400644	37.0	37.0	37.0	37.0	37.0
80-84	36.390379349306855	37.0	37.0	37.0	37.0	37.0
85-89	36.3598566450727	37.0	37.0	37.0	37.0	37.0
90-94	36.33294954681045	37.0	37.0	37.0	37.0	37.0
95-99	36.323626384649316	37.0	37.0	37.0	37.0	37.0
100-104	36.29346047854567	37.0	37.0	37.0	37.0	37.0
105-109	36.27790917843025	37.0	37.0	37.0	37.0	37.0
110-114	36.247890960222904	37.0	37.0	37.0	37.0	37.0
115-119	36.20792583524904	37.0	37.0	37.0	37.0	37.0
120-124	36.154813452756855	37.0	37.0	37.0	37.0	37.0
125-129	36.13237081374706	37.0	37.0	37.0	37.0	37.0
130-134	36.102288972431666	37.0	37.0	37.0	37.0	37.0
135-139	36.06867072043904	37.0	37.0	37.0	37.0	37.0
140-144	36.02904564920938	37.0	37.0	37.0	37.0	37.0
145-149	35.9820469136561	37.0	37.0	37.0	37.0	37.0
150	35.926935425649575	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1269	35-39	0.052702711915820544
1269	40-44	0.024162044261515803
1269	45-49	0.036732015217602054
1269	50-54	0.0016300872528915988
1269	55-59	0.020081056896387395
1269	60-64	0.024544054331855136
1269	65-69	0.03584400256477238
1269	70-74	0.0568434652568115
1269	75-79	0.003556173018495201
1269	80-84	0.036646160954269646
1269	85-89	0.04834656956608541
1269	90-94	0.06831079298959253
1269	95-99	0.06266675602864069
1269	100-104	0.06632208721924826
1269	105-109	0.09377742415949086
1269	110-114	0.1100356045794868
1269	115-119	0.1028692232952011
1269	120-124	0.10875680420719647
1269	125-129	0.08284853235335987
1269	130-134	0.13985646944340857
1269	135-139	0.18567856295715046
1269	140-144	0.12026848535337109
1269	145-149	0.19447953085860803
1269	150	0.31006784778777785
1270	1	0.04217621138843697
1270	2	0.08576201999389355
1270	3	-0.01452168680186361
1270	4	-0.06192526511139107
1270	5	-0.015414260596223528
1270	6	0.01639736082898935
1270	7	0.010890157784245957
1270	8	0.03430096041446973
1270	9	0.012048764236965326
1270	10-14	0.010966790003593019
1270	15-19	0.03603131837110851
1270	20-24	0.009033218847157798
1270	25-29	0.022169411074379752
1270	30-34	-0.007070802285731759
1270	35-39	0.03710366785212926
1270	40-44	0.03563636736617326
1270	45-49	0.028475932587575414
1270	50-54	0.019445952426394797
1270	55-59	0.04467204437840877
1270	60-64	0.03945946622435059
1270	65-69	0.03133813386469342
1270	70-74	0.02252146389069054
1270	75-79	0.05696383106423042
1270	80-84	0.07020850564752834
1270	85-89	0.05830451521872959
1270	90-94	0.03473452027674995
1270	95-99	0.06519216053828814
1270	100-104	0.06858152538938356
1270	105-109	0.08046008212659927
1270	110-114	0.14645092728837739
1270	115-119	0.09552090269048819
1270	120-124	0.1653549631921365
1270	125-129	0.11825026105884717
1270	130-134	0.1168230551283358
1270	135-139	0.1337061841248044
1270	140-144	0.15196635113340307
1270	145-149	0.15609195164627465
1270	150	0.18615163819432468
1271	1	0.08102110685958763
1271	2	-0.022019013679297927
1271	3	0.057414302920214766
1271	4	-0.023238585989098226
1271	5	-0.02482703221399163
1271	6	0.011031624323770473
1271	7	0.02353123837524862
1271	8	-0.03686863626829506
1271	9	-0.007039139955097085
1271	10-14	0.012575079473904793
1271	15-19	0.010269744265649194
1271	20-24	0.02492217392031648
1271	25-29	0.004518459058218127
1271	30-34	-4.609289132915251E-4
1271	35-39	-0.013399048658833124
1271	40-44	0.013727042604571693
1271	45-49	0.03608985965992417
1271	50-54	0.016996670618510734
1271	55-59	0.020471120974484336
1271	60-64	0.03554367534022873
1271	65-69	0.03545378155431678
1271	70-74	0.05660095827528977
1271	75-79	0.02560808618223831
1271	80-84	0.056471872465934325
1271	85-89	0.09917222699420591
1271	90-94	0.10200487214411424
1271	95-99	0.09109501662735653
1271	100-104	0.1275296799202721
1271	105-109	0.11323004934857295
1271	110-114	0.1440449608281611
1271	115-119	0.15180849573532385
1271	120-124	0.13937924644599775
1271	125-129	0.12011030577437509
1271	130-134	0.15275541364032819
1271	135-139	0.1683824091453161
1271	140-144	0.18587249719525545
1271	145-149	0.20600868811938255
1271	150	0.2867203825024447
1272	1	0.050373566431908046
1272	2	-0.018099961412239907
1272	3	-0.1057840266464396
1272	4	0.002554467911835445
1272	5	0.027633963184257482
1272	6	-0.017758138754970787
1272	7	-0.015981595924806413
1272	8	0.025191167646426038
1272	9	0.012029493983312989
1272	10-14	-0.005417986238299477
1272	15-19	2.2933082894383006E-4
1272	20-24	-0.015093373013442601
1272	25-29	-0.021019913134807666
1272	30-34	-0.007805274239203186
1272	35-39	-0.010124678093553996
1272	40-44	-0.003307831250751292
1272	45-49	0.02094493002949349
1272	50-54	0.015562217305351567
1272	55-59	0.005809378263258225
1272	60-64	-0.0042698350924865736
1272	65-69	-0.027553852322107275
1272	70-74	-0.012238061501122388
1272	75-79	0.007192573075130326
1272	80-84	0.0026985164517654425
1272	85-89	0.013549169539082584
1272	90-94	-9.368219743066675E-4
1272	95-99	0.04431096053918537
1272	100-104	0.012147949133705538
1272	105-109	0.04276276849366667
1272	110-114	0.05214084161249133
1272	115-119	0.020864413997792042
1272	120-124	0.08284800745057908
1272	125-129	0.07166008265613044
1272	130-134	0.08675984283915028
1272	135-139	0.12034659170297601
1272	140-144	0.13272566472814162
1272	145-149	0.13353380614520205
1272	150	0.168427280605421
1273	1	-0.024146262597547263
1273	2	0.020075519972365896
1273	3	0.024084716211312696
1273	4	-0.002938286034989801
1273	5	-0.03281610476317098
1273	6	-5.91179035708933E-4
1273	7	0.08673018433655244
1273	8	0.006023488807478827
1273	9	-0.04509488815468643
1273	10-14	0.008773073699444467
1273	15-19	0.01821301891612137
1273	20-24	0.006291861213419736
1273	25-29	0.023617289043002643
1273	30-34	0.025295073378465815
1273	35-39	0.01622176995036284
1273	40-44	0.02086171011464444
1273	45-49	0.053131976230822886
1273	50-54	0.04881545067393489
1273	55-59	0.0647712374109517
1273	60-64	0.06458920806407065
1273	65-69	0.06168974186525844
1273	70-74	0.04135674400806977
1273	75-79	0.07187282534309247
1273	80-84	0.06408466980548866
1273	85-89	0.03363985888099563
1273	90-94	0.06526594453283252
1273	95-99	0.09667996149681812
1273	100-104	0.09159390981384519
1273	105-109	0.12824635706270726
1273	110-114	0.10318694715220289
1273	115-119	0.12127863599734923
1273	120-124	0.11982279845440047
1273	125-129	0.10876096233173627
1273	130-134	0.1309619484811222
1273	135-139	0.1427703098365427
1273	140-144	0.17867074560321328
1273	145-149	0.15910870543770272
1273	150	0.20365378874212325
1274	1	0.023931141280925772
1274	2	-0.03865524901641493
1274	3	-0.015293427418868077
1274	4	0.03992022399068418
1274	5	-0.011660378070281752
1274	6	0.00727557492159292
1274	7	0.049494568829949515
1274	8	-0.01002063601283254
1274	9	0.011674490714156605
1274	10-14	0.0039120846991949065
1274	15-19	0.004123065187442876
1274	20-24	0.014611758213121107
1274	25-29	0.03631165227338329
1274	30-34	0.019056905713547678
1274	35-39	0.035639763941354374
1274	40-44	0.02260288675665123
1274	45-49	0.03690638225878473
1274	50-54	0.03381563446112068
1274	55-59	0.03588194452139959
1274	60-64	0.018724005866708637
1274	65-69	0.030643615254753342
1274	70-74	0.022528326071366678
1274	75-79	0.04985406050558794
1274	80-84	0.06432342757629073
1274	85-89	0.05404533646773757
1274	90-94	0.06849483707097903
1274	95-99	0.06468655266834844
1274	100-104	0.047902628578725626
1274	105-109	0.07929207304958652
1274	110-114	0.11112416942243897
1274	115-119	0.0611111479178561
1274	120-124	0.09146089200837082
1274	125-129	0.07794856004111494
1274	130-134	0.09824094107566594
1274	135-139	0.18205546708386322
1274	140-144	0.17714428538088356
1274	145-149	0.2067713794518795
1274	150	0.30021061027681384
1275	1	0.015864009616109342
1275	2	0.04362670983711325
1275	3	-0.025111964579643598
1275	4	0.026993446545048982
1275	5	0.08899950900159581
1275	6	0.012418151558371449
1275	7	0.009835709931486747
1275	8	0.02619768843083392
1275	9	0.027482046445555852
1275	10-14	0.009012972689347976
1275	15-19	0.02278361898460446
1275	20-24	0.012496920278643131
1275	25-29	0.02762569941793913
1275	30-34	0.014560503099403377
1275	35-39	0.04066535837701224
1275	40-44	0.011401108334126775
1275	45-49	-0.0030407681622577343
1275	50-54	0.031492646359595255
1275	55-59	0.032206340561103275
1275	60-64	0.039864203783992025
1275	65-69	0.06309767715031711
1275	70-74	0.03308873553349656
1275	75-79	0.0399384391078641
1275	80-84	0.04182702984657993
1275	85-89	0.014300169615459879
1275	90-94	0.015869276582137104
1275	95-99	0.05652566428744166
1275	100-104	0.08789773193335293
1275	105-109	0.06714038205842598
1275	110-114	0.11356557452764804
1275	115-119	0.07597293063867738
1275	120-124	0.07698456441913493
1275	125-129	0.11462040420812514
1275	130-134	0.11778505240169324
1275	135-139	0.13116698848745756
1275	140-144	0.15646660675712099
1275	145-149	0.1393703258794048
1275	150	0.16790862524272399
1276	1	0.08368566516576692
1276	2	0.029736591190044237
1276	3	-0.004595078770073258
1276	4	0.05074019998345136
1276	5	-0.048872615823775334
1276	6	0.010456195357434694
1276	7	0.05165209965660722
1276	8	-0.04869483070420699
1276	9	0.03938210891727323
1276	10-14	-0.0010735776913861628
1276	15-19	0.013499867041588232
1276	20-24	0.011347711259112714
1276	25-29	0.00876215584514739
1276	30-34	0.03032333439625745
1276	35-39	0.02242509314276475
1276	40-44	0.04314983676417228
1276	45-49	0.0032913058986991928
1276	50-54	0.017900325953483787
1276	55-59	0.023658359086176972
1276	60-64	0.021802130510081952
1276	65-69	0.005931704067258181
1276	70-74	0.015373312644257453
1276	75-79	0.06189623872614192
1276	80-84	0.05861781600638949
1276	85-89	0.03913837033166345
1276	90-94	0.026360521933654013
1276	95-99	0.09124318883340976
1276	100-104	0.05961045304387369
1276	105-109	0.0900858988520028
1276	110-114	0.13407998852327552
1276	115-119	0.12827020500265718
1276	120-124	0.13060628834332988
1276	125-129	0.14666150764554686
1276	130-134	0.11575887822858277
1276	135-139	0.1513394497746603
1276	140-144	0.17260832654933722
1276	145-149	0.22038705305016748
1276	150	0.3216994778094744
1277	1	0.024234105492823232
1277	2	0.05868097135114425
1277	3	0.017211740643574558
1277	4	0.016901025510989598
1277	5	-0.024907025908113667
1277	6	-0.03172557528122866
1277	7	-0.044013144547662364
1277	8	0.05135282636389604
1277	9	0.01559763523444957
1277	10-14	0.0019221397971662668
1277	15-19	-0.0015809404530813254
1277	20-24	0.019761566475928305
1277	25-29	0.006880559426171828
1277	30-34	0.03423438257707545
1277	35-39	0.04641943166681273
1277	40-44	0.041204318439419296
1277	45-49	0.033657367241545444
1277	50-54	0.02306270106226549
1277	55-59	0.014033824973779474
1277	60-64	0.01888124689909887
1277	65-69	0.05019997995603376
1277	70-74	0.041303307470442974
1277	75-79	0.042725260471307536
1277	80-84	0.06088072521743726
1277	85-89	0.03419535960428277
1277	90-94	0.06338344854261635
1277	95-99	0.06853032577794238
1277	100-104	0.08941613526256731
1277	105-109	0.08140542529118022
1277	110-114	0.10689190459645914
1277	115-119	0.14295755654304543
1277	120-124	0.15140919385269314
1277	125-129	0.1532990113488779
1277	130-134	0.1478018896465514
1277	135-139	0.17582171468003338
1277	140-144	0.2253872217209505
1277	145-149	0.2605994815173105
1277	150	0.2802130485119392
1278	1	0.04604519894127179
1278	2	-0.0056083449913302275
1278	3	-0.0823006436858833
1278	4	-0.0847069720376652
1278	5	-0.07421139380074493
1278	6	-0.11857907754197328
1278	7	-0.0013983475695980019
1278	8	-0.012536442764385924
1278	9	-0.022551975682340242
1278	10-14	0.0034828170473275577
1278	15-19	-0.007697873960403001
1278	20-24	0.007221156807368345
1278	25-29	-0.005286668423899243
1278	30-34	0.02540245864709334
1278	35-39	0.044001246440522834
1278	40-44	0.019223618454795144
1278	45-49	0.05036940359421749
1278	50-54	0.036018350875579586
1278	55-59	0.01723993280651115
1278	60-64	0.024392610418424
1278	65-69	0.025835119668876416
1278	70-74	0.039927760510892085
1278	75-79	0.02677514271985615
1278	80-84	0.026933763525782695
1278	85-89	0.05473720042942887
1278	90-94	-0.009670053980293858
1278	95-99	0.06876179013737982
1278	100-104	0.07455882241010414
1278	105-109	0.058216906053246475
1278	110-114	0.05355536788927395
1278	115-119	0.08055736938411684
1278	120-124	0.09562247563243886
1278	125-129	0.05926234894734961
1278	130-134	0.130731589759705
1278	135-139	0.10525514633047095
1278	140-144	0.12972970957518726
1278	145-149	0.18054965319930005
1278	150	0.23843342577725224
1279	1	-0.007630630199535915
1279	2	-0.035554985383804194
1279	3	-0.04997905580297157
1279	4	-0.06428059914175321
1279	5	-0.013497735763458252
1279	6	-0.06735717155554966
1279	7	0.0018934321036141455
1279	8	4.399988205747718E-4
1279	9	-0.015908833726776095
1279	10-14	-0.011299245525258073
1279	15-19	-0.017969749916304067
1279	20-24	4.839307695903017E-5
1279	25-29	-0.03946483509763965
1279	30-34	-0.005881524252565384
1279	35-39	-0.019247976960130586
1279	40-44	0.017099122060216132
1279	45-49	0.020436338340097393
1279	50-54	0.018332892827885416
1279	55-59	0.01705157776177657
1279	60-64	0.015414123631707355
1279	65-69	0.02811232999070512
1279	70-74	0.006893433209079092
1279	75-79	-0.005376283865786036
1279	80-84	-0.010421304488652083
1279	85-89	-0.008388877073251422
1279	90-94	0.00318188929629315
1279	95-99	0.05373198128974366
1279	100-104	0.0013534853648735634
1279	105-109	0.02247551881826837
1279	110-114	0.10983144843807935
1279	115-119	0.0613469537826532
1279	120-124	0.06754419020813884
1279	125-129	0.028732717603581648
1279	130-134	0.071268796515497
1279	135-139	0.08929092396485316
1279	140-144	0.10417193437960748
1279	145-149	0.13140462855448476
1279	150	0.13342685988855152
1280	1	0.049761172084700434
1280	2	0.063219006215121
1280	3	-0.026441770150519517
1280	4	-0.02773513407638717
1280	5	0.035470980473071734
1280	6	0.02289572096451309
1280	7	0.006239958567874737
1280	8	0.042776256795114875
1280	9	0.04448980675688574
1280	10-14	0.005869242224186166
1280	15-19	0.03684506563534029
1280	20-24	-0.006266869020855381
1280	25-29	0.024517859435107425
1280	30-34	0.04007059227021159
1280	35-39	0.03784161626754923
1280	40-44	0.04100654285028327
1280	45-49	0.052366782245293564
1280	50-54	0.020648281586659323
1280	55-59	0.016237738029992954
1280	60-64	0.02172629546750926
1280	65-69	0.023223389597447408
1280	70-74	0.0593830719617614
1280	75-79	0.050511078073355975
1280	80-84	0.05272544101285348
1280	85-89	0.05519375452689701
1280	90-94	0.05919508325616363
1280	95-99	0.03455325820788602
1280	100-104	0.09133475313822714
1280	105-109	0.10925841846217565
1280	110-114	0.13588522198121922
1280	115-119	0.12753008728513038
1280	120-124	0.08776446421688888
1280	125-129	0.14233842835471933
1280	130-134	0.12868173990552378
1280	135-139	0.17479479997241043
1280	140-144	0.1537557453855385
1280	145-149	0.18420542883951185
1280	150	0.13252451664432385
1281	1	0.10023157322584808
1281	2	0.007943477181065361
1281	3	-0.04298590060381002
1281	4	-0.014305976848689284
1281	5	-0.044457382816084134
1281	6	-0.07045069339861243
1281	7	0.06337485966606238
1281	8	0.04829864028878461
1281	9	0.0353617599729219
1281	10-14	-0.008693186929910723
1281	15-19	0.017442574686597823
1281	20-24	-0.0015441285955901662
1281	25-29	-0.0035937541789863303
1281	30-34	0.010966209670883131
1281	35-39	-0.0068222857745539045
1281	40-44	-0.0053816804266233476
1281	45-49	0.007212755542674643
1281	50-54	-0.017894595082836418
1281	55-59	-0.038836870586628436
1281	60-64	-0.07019780427020095
1281	65-69	-0.016683807381994598
1281	70-74	-0.00441372419558661
1281	75-79	-0.02561871813175287
1281	80-84	0.009813140957696476
1281	85-89	-0.01773316829411442
1281	90-94	0.021666743633211638
1281	95-99	0.03136526706979481
1281	100-104	0.02242191736260679
1281	105-109	-0.001510542342082033
1281	110-114	-0.0040110202920473625
1281	115-119	0.07039987096451483
1281	120-124	0.040130615123871394
1281	125-129	0.046017987953320016
1281	130-134	0.0817469323211455
1281	135-139	0.10737511588998672
1281	140-144	0.0890166021808767
1281	145-149	0.15841903995591622
1281	150	0.18312233565824698
1282	1	0.010593893637505403
1282	2	0.006816271762481563
1282	3	-0.13473681810407356
1282	4	-0.016172904635766372
1282	5	-0.06312626468988469
1282	6	-0.08811592091323917
1282	7	-0.04773951842017965
1282	8	-0.05678034774487628
1282	9	0.0018722949282192758
1282	10-14	-0.0437784010261808
1282	15-19	-0.015684434317478235
1282	20-24	-0.02607911181077327
1282	25-29	-0.05142983360290998
1282	30-34	-0.0321283602501552
1282	35-39	-0.05896657480008827
1282	40-44	-0.009865079094510065
1282	45-49	-0.0412052414511237
1282	50-54	-0.01770016056305934
1282	55-59	-0.012917957107312361
1282	60-64	-0.017072353514251404
1282	65-69	0.0046442338476211376
1282	70-74	-0.018541669039549902
1282	75-79	0.03298145034516864
1282	80-84	0.03047295707451525
1282	85-89	0.024294348150398548
1282	90-94	0.019465871588451478
1282	95-99	0.030880645959214803
1282	100-104	-0.0013493460667675095
1282	105-109	0.03224584447054468
1282	110-114	0.07818930131690394
1282	115-119	0.02721267734861499
1282	120-124	0.04893145012312061
1282	125-129	0.06393685153701512
1282	130-134	0.059811748513695306
1282	135-139	0.07747880869056445
1282	140-144	0.09893066390513638
1282	145-149	0.10396030695025615
1282	150	0.17811158780506986
1283	1	0.03263493603851231
1283	2	-0.030937633326423963
1283	3	-0.08211179701932281
1283	4	0.021391346455686744
1283	5	-0.06715926371213499
1283	6	-0.024947800184257574
1283	7	0.012822938111405335
1283	8	-0.0329883407619036
1283	9	-0.03453295951214841
1283	10-14	-0.055990378517087436
1283	15-19	-0.02831539054771781
1283	20-24	-0.02426469723699398
1283	25-29	-0.01252045041822214
1283	30-34	-0.0195687417620789
1283	35-39	-0.03525808517377982
1283	40-44	-0.01958731138586245
1283	45-49	-0.028848036556645695
1283	50-54	-0.014997523434857385
1283	55-59	-0.03971790355567606
1283	60-64	-0.02116536130389335
1283	65-69	-0.025871268336736364
1283	70-74	-0.03918570965565493
1283	75-79	-0.019807241559405497
1283	80-84	-0.029114472983330586
1283	85-89	-0.050793477986566415
1283	90-94	-0.026526556751193198
1283	95-99	-0.023928238006277525
1283	100-104	-0.01716575481076177
1283	105-109	-0.034915024554621255
1283	110-114	0.036913709022734054
1283	115-119	0.007947349762901013
1283	120-124	0.007647544758725644
1283	125-129	0.004198896909940686
1283	130-134	0.04524446556820294
1283	135-139	0.06225873707249718
1283	140-144	0.05505072203862227
1283	145-149	0.11727749746117411
1283	150	0.12496477656831217
1284	1	0.04166276974963523
1284	2	0.009023705545267546
1284	3	0.009202681343104757
1284	4	-0.07929231883406374
1284	5	-0.04091226972992246
1284	6	-0.11420917319127
1284	7	-0.03206194147528407
1284	8	0.004029114277280144
1284	9	-0.07763091254347643
1284	10-14	-0.011478801273462125
1284	15-19	0.028793692899725443
1284	20-24	-0.01108140590161355
1284	25-29	-0.004681465579679411
1284	30-34	-0.017003338102320242
1284	35-39	-0.020231160459424302
1284	40-44	0.019726990546814704
1284	45-49	-0.04076847440927622
1284	50-54	0.001975478977620071
1284	55-59	-0.01321733015898019
1284	60-64	0.004405810841696223
1284	65-69	-0.005859762048544326
1284	70-74	0.0030164596632005214
1284	75-79	-6.725527853177482E-4
1284	80-84	-0.014578847597384481
1284	85-89	0.039251588308829355
1284	90-94	-3.606053921032526E-4
1284	95-99	-0.004954426318185767
1284	100-104	0.030551225018712103
1284	105-109	0.0313821560212304
1284	110-114	0.02798304591534162
1284	115-119	0.06024599930820784
1284	120-124	0.02665462879681968
1284	125-129	0.06839961260106975
1284	130-134	0.03996018354141029
1284	135-139	0.08117891028048518
1284	140-144	0.12544818758688336
1284	145-149	0.11958581228856247
1284	150	0.14019641732664923
1285	1	0.0948429885950901
1285	2	-0.026440857730456457
1285	3	-0.03392108620126777
1285	4	0.05177948258108245
1285	5	-0.012817307815218726
1285	6	0.006179412819633967
1285	7	0.0811213705921432
1285	8	0.039268259001403294
1285	9	0.008519959358466167
1285	10-14	-0.015984775058399237
1285	15-19	0.0018665769425609824
1285	20-24	0.007846019377751645
1285	25-29	-0.008316117398877054
1285	30-34	0.0032755931894854484
1285	35-39	8.965896082386848E-4
1285	40-44	-0.058563231005209104
1285	45-49	-0.014052780174260704
1285	50-54	-0.037250596883637854
1285	55-59	-3.9031859805760405E-4
1285	60-64	-0.013397808228020835
1285	65-69	0.010230560033193115
1285	70-74	-0.021182473175215932
1285	75-79	-0.006867116447693888
1285	80-84	-0.011159832015280813
1285	85-89	0.03385159604188459
1285	90-94	-0.005301331525963349
1285	95-99	-0.03759971108794247
1285	100-104	-0.03231885965824688
1285	105-109	0.01870794962599831
1285	110-114	0.019453524978096937
1285	115-119	0.039949281990033114
1285	120-124	0.04294740225697069
1285	125-129	-0.04993515134743376
1285	130-134	0.012623640990277352
1285	135-139	0.050046868367331854
1285	140-144	0.10711187702739267
1285	145-149	0.07829037092444935
1285	150	0.13102424085833775
1286	1	0.08272908898118914
1286	2	0.002555281265685494
1286	3	-0.054918512198689484
1286	4	-0.011161315359714763
1286	5	-0.026794141792052528
1286	6	-0.0028199436797251565
1286	7	0.05276229723307324
1286	8	0.01159451382766008
1286	9	0.008622919461430456
1286	10-14	-0.015237027310654128
1286	15-19	-0.011861222285233453
1286	20-24	-0.0030864130546817137
1286	25-29	-0.021173903756661616
1286	30-34	0.002018836432732485
1286	35-39	0.004506628218280184
1286	40-44	0.009244362302389675
1286	45-49	0.011229073107585918
1286	50-54	-0.04526925840230689
1286	55-59	-0.004024810232550635
1286	60-64	0.012812616482406725
1286	65-69	0.02716910572173248
1286	70-74	-0.01100551049824361
1286	75-79	0.0057638359332585765
1286	80-84	0.022705998100548186
1286	85-89	-0.008606576416283929
1286	90-94	-0.03433608056072046
1286	95-99	0.010339156350930523
1286	100-104	-0.015092347431725273
1286	105-109	0.052759429677479375
1286	110-114	0.07726497928955212
1286	115-119	0.05971697825772537
1286	120-124	0.049752421561990445
1286	125-129	0.06404103912876025
1286	130-134	0.0726461635127933
1286	135-139	0.07231778213824924
1286	140-144	0.10065113056664643
1286	145-149	0.11865008778416808
1286	150	0.14509116492526175
1287	1	0.052834433277183734
1287	2	0.02177419185149887
1287	3	-0.13120833748132554
1287	4	-0.007374059450157233
1287	5	-0.0031867419976023825
1287	6	-0.08347513381333016
1287	7	-0.03962721972479244
1287	8	-0.06278112851560991
1287	9	-0.044912537886979464
1287	10-14	-0.04849602011640286
1287	15-19	-0.044754850240011024
1287	20-24	-0.058183535356846505
1287	25-29	-0.03762559954289202
1287	30-34	-0.08781209881905738
1287	35-39	-0.07935462563578
1287	40-44	-0.07854443523101651
1287	45-49	-0.07593845001677124
1287	50-54	-0.0468227013622311
1287	55-59	-0.04942460468270582
1287	60-64	-0.031873406128077875
1287	65-69	-0.036911315655451915
1287	70-74	-0.08477272529783875
1287	75-79	-0.10063210445728288
1287	80-84	-0.041769592855260385
1287	85-89	-0.016139978266238586
1287	90-94	-0.0349558133459098
1287	95-99	-0.016748716208169867
1287	100-104	-0.03847467014499273
1287	105-109	0.031193139852192076
1287	110-114	0.029329213616364314
1287	115-119	0.024895292748993825
1287	120-124	-9.336010484943813E-4
1287	125-129	0.012865807885191316
1287	130-134	0.03881522826100081
1287	135-139	0.02277769991831491
1287	140-144	0.11858741011444351
1287	145-149	0.06608945057964632
1287	150	0.10464923275671367
1288	1	0.0790036630309956
1288	2	0.04259459974537094
1288	3	-0.023797935527653635
1288	4	-0.018874290458008147
1288	5	0.0203093968711201
1288	6	-0.007987047218385612
1288	7	-0.04371869883507884
1288	8	0.015038157340107716
1288	9	-8.659403026598511E-4
1288	10-14	-0.03425537593450656
1288	15-19	-0.022472624644336747
1288	20-24	-0.03456806443083593
1288	25-29	-0.045305620663604884
1288	30-34	-0.024123365402125785
1288	35-39	-0.056503856709632316
1288	40-44	-0.018057734683196713
1288	45-49	-0.03797145113880873
1288	50-54	-0.013138852111353572
1288	55-59	-0.00870108808314285
1288	60-64	-0.015408222311833697
1288	65-69	0.015494466141142027
1288	70-74	-0.04088558913521467
1288	75-79	-0.014952743359010867
1288	80-84	-0.007324473721205038
1288	85-89	-0.06740867340187151
1288	90-94	-0.042514324335286346
1288	95-99	0.0069662861019139655
1288	100-104	-0.017261416894370996
1288	105-109	-0.05776481671833267
1288	110-114	-0.002360839845444218
1288	115-119	-0.008307268138075585
1288	120-124	-0.009275756681780933
1288	125-129	-0.009886221683821361
1288	130-134	-0.040009799789956446
1288	135-139	0.020022238232613176
1288	140-144	0.04115964957057372
1288	145-149	0.020633705084293297
1288	150	0.14798762626208628
1301	1	0.05770689894101366
1301	2	0.051924616965955295
1301	3	0.025119327659290036
1301	4	-0.015614739633278418
1301	5	0.0013587125478551343
1301	6	0.0057334992801898466
1301	7	0.02966643625951093
1301	8	0.044086104970325835
1301	9	0.027978240399484378
1301	10-14	0.040071671185096136
1301	15-19	0.03349891038784847
1301	20-24	0.014877288711176107
1301	25-29	0.021262562654627004
1301	30-34	0.022979268087411242
1301	35-39	0.06020063924322727
1301	40-44	0.03607296176048891
1301	45-49	0.026906546713121315
1301	50-54	0.03984832545268091
1301	55-59	0.02048383220414962
1301	60-64	0.016851250510249827
1301	65-69	-0.016309615197627636
1301	70-74	0.007503272086069046
1301	75-79	0.016817208819368545
1301	80-84	-0.012423615092011175
1301	85-89	-0.019998709463095565
1301	90-94	0.027892453495155678
1301	95-99	0.008646967245070414
1301	100-104	0.026306232405701735
1301	105-109	9.838527364323113E-4
1301	110-114	0.013776564826308402
1301	115-119	0.021455135783661206
1301	120-124	0.01842545715948063
1301	125-129	-0.02599619342285564
1301	130-134	0.03968507783588393
1301	135-139	0.04670183333884381
1301	140-144	0.042328417308674204
1301	145-149	0.07272123606035308
1301	150	0.05180423602681827
1302	1	0.00949324173268451
1302	2	0.07780623356678262
1302	3	0.03192212410613848
1302	4	-0.008879506107419388
1302	5	0.019456307406578333
1302	6	0.004402751032905883
1302	7	0.024261183220474436
1302	8	-0.002052679579307437
