##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	Control_siRNA_P5_2_gz.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	45023981
1111	8	-0.20854480320481628
1111	9	-0.30257464204761675
1111	10-14	-0.2229713114338665
1111	15-19	-0.19422340494001133
1111	20-24	-0.24994036426164712
1111	25-29	-0.21535992358449363
1111	30-34	-0.34776058749854855
1111	35-39	-0.1913621156921721
1111	40-44	-0.21689878823160313
1111	45-49	-0.2063122386393701
1111	50-54	-0.23983902429798576
1111	55-59	-0.20237879243489232
1111	60-64	-0.22558313076284975
1111	65-69	-0.14509818743132996
1111	70-74	-0.10773947623702895
1111	75-79	-0.1888007385084478
1111	80-84	-0.11120039104048374
1111	85-89	-0.24841798783977964
1111	90-94	-0.17154729179800654
1111	95-99	-0.21218994414019932
1111	100-104	-0.11904380741454901
1111	105-109	-0.15023628253913301
1111	110-114	-0.1306766479494783
1111	115-119	-0.0932094607831715
1111	120-124	-0.1343421374430278
1111	125-129	-0.18806716216066377
1111	130-134	-0.13787245780953583
1111	135-139	-0.1381064642115959
1111	140-144	-0.16026711453650933
1111	145-149	-0.1818392998914078
1111	150	-0.4635647950200479
1112	1	0.09381914524518464
1112	2	-0.2490367025085476
1112	3	-0.08053095284027023
1112	4	-0.06862550364860454
1112	5	-0.07952335763394558
1112	6	0.018934465048090487
1112	7	-0.11284022773079272
1112	8	-0.05744566141020613
1112	9	-0.07252104421115746
1112	10-14	-0.15839692881640843
1112	15-19	-0.08908552990604335
1112	20-24	-0.09966354885665396
1112	25-29	-0.14171982210091016
1112	30-34	-0.17834854123216815
1112	35-39	-0.1566308494621964
1112	40-44	-0.1523159687836113
1112	45-49	-0.169236571901358
1112	50-54	-0.1100605520043132
1112	55-59	-0.07551630842930024
1112	60-64	-0.09882462445327889
1112	65-69	-0.12159340721799339
1112	70-74	-0.08505360774345405
1112	75-79	-0.14028946218521554
1112	80-84	-0.0652453545546905
1112	85-89	-0.0845826166624164
1112	90-94	-0.0728725980611955
1112	95-99	-0.1238675310109798
1112	100-104	-0.04649159778616507
1112	105-109	-0.1676485528557805
1112	110-114	-0.06973591338908847
1112	115-119	-0.08684842004971216
1112	120-124	-0.1629874135992182
1112	125-129	-0.12802418624391976
1112	130-134	-0.13400787023749672
1112	135-139	-0.11351025766020939
1112	140-144	-0.20645952050041672
1112	145-149	-0.09380962980493734
1112	150	-0.0596565256331516
1113	1	-0.13533109601379323
1113	2	-0.053053663612971036
1113	3	-0.01527164307314166
1113	4	-0.15809058390202324
1113	5	-0.06222588144799346
1113	6	-0.13324828894483431
1113	7	-0.17390781246249531
1113	8	-0.0305824294735757
1113	9	-0.1438980874829099
1113	10-14	-0.10944555970862524
1113	15-19	-0.13349065656034753
1113	20-24	-0.05064268449524434
1113	25-29	-0.10314269608817028
1113	30-34	-0.1472947196081975
1113	35-39	-0.17457695797448025
1113	40-44	-0.08270022883569084
1113	45-49	-0.10206910054014884
1113	50-54	-0.09704303930995195
1113	55-59	-0.10619834339333778
1113	60-64	-0.11357470819765325
1113	65-69	-0.13973101110670427
1113	70-74	-0.08279461363297713
1113	75-79	-0.16422556758377027
1113	80-84	-0.09917684536083016
1113	85-89	-0.06956485966902903
1113	90-94	-0.17848885130596415
1113	95-99	-0.09478601814770826
1113	100-104	-0.11738226391530304
1113	105-109	-0.07548565649916839
1113	110-114	-0.129051168030486
1113	115-119	-0.11864180143847847
1113	120-124	-0.10098616441755581
1113	125-129	-0.1139130445304204
1113	130-134	-0.12146352879490507
1113	135-139	-0.13038394027674372
1113	140-144	-0.12745109566989754
1113	145-149	-0.037497938513247675
1113	150	-0.04676026612205675
1114	1	-0.1864622760122785
1114	2	-0.20026874876587186
1114	3	-0.06955809133189916
